image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
140,cat,5,"[94.25379037857056, 238.13806772232056]","[107.20213317871094, 168.80462646484375]",0.23510720150305744,False,0.1
140,cat,0,"[109.24908220767975, 80.60388565063477]","[101.33253479003906, 89.09237670898438]",0.03869053910532115,True,0.2
140,cat,1,"[38.83368596434593, 109.33164954185486]","[41.92506790161133, 94.7861099243164]",0.04956806376056523,True,0.2
140,cat,2,"[73.25558066368103, 138.29458951950073]","[69.85013580322266, 136.42152404785156]",0.012955234445627966,True,0.2
140,cat,3,"[135.84443181753159, 41.65354147553444]","[138.68453979492188, 32.15504837036133]",0.03304669837135476,True,0.2
140,cat,4,"[27.665559388697147, 53.09506058692932]","[26.450666427612305, 44.432159423828125]",0.029158917345500093,True,0.2
140,cat,5,"[94.25379037857056, 238.13806772232056]","[107.20213317871094, 168.80462646484375]",0.23510720150305744,False,0.2
141,cat,0,"[215.9501016139984, 101.02723315358162]","[212.60000610351562, 100.9645004272461]",0.011168942715459994,True,0.05
141,cat,1,"[136.41985058784485, 64.48564231395721]","[137.60000610351562, 64.29113006591797]",0.0039869259333273534,True,0.05
141,cat,2,"[143.10576617717743, 113.86650502681732]","[143.10000610351562, 122.3017349243164]",0.028117439547194235,True,0.05
141,cat,3,"[286.4082098007202, 71.71541601419449]","[274.9333190917969, 58.79012680053711]",0.0576132911014293,False,0.05
141,cat,4,"[164.1180396080017, 9.01721203699708]","[151.26666259765625, 11.448137283325195]",0.043597564740255744,True,0.05
141,cat,5,"[173.35549592971802, 186.5621343255043]","[160.8222198486328, 176.58944702148438]",0.05338929370289544,False,0.05
141,cat,0,"[215.9501016139984, 101.02723315358162]","[212.60000610351562, 100.9645004272461]",0.011168942715459994,True,0.1
141,cat,1,"[136.41985058784485, 64.48564231395721]","[137.60000610351562, 64.29113006591797]",0.0039869259333273534,True,0.1
141,cat,2,"[143.10576617717743, 113.86650502681732]","[143.10000610351562, 122.3017349243164]",0.028117439547194235,True,0.1
141,cat,3,"[286.4082098007202, 71.71541601419449]","[274.9333190917969, 58.79012680053711]",0.0576132911014293,True,0.1
141,cat,4,"[164.1180396080017, 9.01721203699708]","[151.26666259765625, 11.448137283325195]",0.043597564740255744,True,0.1
141,cat,5,"[173.35549592971802, 186.5621343255043]","[160.8222198486328, 176.58944702148438]",0.05338929370289544,True,0.1
141,cat,0,"[215.9501016139984, 101.02723315358162]","[212.60000610351562, 100.9645004272461]",0.011168942715459994,True,0.2
141,cat,1,"[136.41985058784485, 64.48564231395721]","[137.60000610351562, 64.29113006591797]",0.0039869259333273534,True,0.2
141,cat,2,"[143.10576617717743, 113.86650502681732]","[143.10000610351562, 122.3017349243164]",0.028117439547194235,True,0.2
141,cat,3,"[286.4082098007202, 71.71541601419449]","[274.9333190917969, 58.79012680053711]",0.0576132911014293,True,0.2
141,cat,4,"[164.1180396080017, 9.01721203699708]","[151.26666259765625, 11.448137283325195]",0.043597564740255744,True,0.2
141,cat,5,"[173.35549592971802, 186.5621343255043]","[160.8222198486328, 176.58944702148438]",0.05338929370289544,True,0.2
142,cat,0,"[166.03975296020508, 88.41537222266197]","[164.51626586914062, 92.10042572021484]",0.013291865597870451,True,0.05
142,cat,1,"[126.87896490097046, 92.2242397069931]","[132.63079833984375, 93.3617172241211]",0.01954409345571433,True,0.05
142,cat,2,"[150.85288882255554, 118.92436623573303]","[151.7714080810547, 112.9817123413086]",0.020044066159104923,True,0.05
142,cat,3,"[183.49496126174927, 53.514223247766495]","[178.75502014160156, 66.45428466796875]",0.04593621560636177,True,0.05
142,cat,4,"[112.39458918571472, 75.43356716632843]","[117.13155364990234, 72.62057495117188]",0.018364143062412477,True,0.05
142,cat,5,"[154.9597978591919, 139.04820710420609]","[150.65098571777344, 142.27157592773438]",0.017936916817474283,True,0.05
142,cat,6,"[106.22988939285278, 125.86058676242828]","[102.56600952148438, 117.09257507324219]",0.03167579599868409,True,0.05
142,cat,7,"[143.43713521957397, 150.30105739831924]","[104.43338775634766, 164.367431640625]",0.1382089883111698,False,0.05
142,cat,8,"[241.65671467781067, 163.95527184009552]","[230.8548583984375, 167.1702880859375]",0.037567188482217566,True,0.05
142,cat,9,"[217.31561422348022, 166.68812155723572]","[214.0484619140625, 166.60971069335938]",0.010893643649449591,True,0.05
142,cat,0,"[166.03975296020508, 88.41537222266197]","[164.51626586914062, 92.10042572021484]",0.013291865597870451,True,0.1
142,cat,1,"[126.87896490097046, 92.2242397069931]","[132.63079833984375, 93.3617172241211]",0.01954409345571433,True,0.1
142,cat,2,"[150.85288882255554, 118.92436623573303]","[151.7714080810547, 112.9817123413086]",0.020044066159104923,True,0.1
142,cat,3,"[183.49496126174927, 53.514223247766495]","[178.75502014160156, 66.45428466796875]",0.04593621560636177,True,0.1
142,cat,4,"[112.39458918571472, 75.43356716632843]","[117.13155364990234, 72.62057495117188]",0.018364143062412477,True,0.1
142,cat,5,"[154.9597978591919, 139.04820710420609]","[150.65098571777344, 142.27157592773438]",0.017936916817474283,True,0.1
142,cat,6,"[106.22988939285278, 125.86058676242828]","[102.56600952148438, 117.09257507324219]",0.03167579599868409,True,0.1
142,cat,7,"[143.43713521957397, 150.30105739831924]","[104.43338775634766, 164.367431640625]",0.1382089883111698,False,0.1
142,cat,8,"[241.65671467781067, 163.95527184009552]","[230.8548583984375, 167.1702880859375]",0.037567188482217566,True,0.1
142,cat,9,"[217.31561422348022, 166.68812155723572]","[214.0484619140625, 166.60971069335938]",0.010893643649449591,True,0.1
142,cat,0,"[166.03975296020508, 88.41537222266197]","[164.51626586914062, 92.10042572021484]",0.013291865597870451,True,0.2
142,cat,1,"[126.87896490097046, 92.2242397069931]","[132.63079833984375, 93.3617172241211]",0.01954409345571433,True,0.2
142,cat,2,"[150.85288882255554, 118.92436623573303]","[151.7714080810547, 112.9817123413086]",0.020044066159104923,True,0.2
142,cat,3,"[183.49496126174927, 53.514223247766495]","[178.75502014160156, 66.45428466796875]",0.04593621560636177,True,0.2
142,cat,4,"[112.39458918571472, 75.43356716632843]","[117.13155364990234, 72.62057495117188]",0.018364143062412477,True,0.2
142,cat,5,"[154.9597978591919, 139.04820710420609]","[150.65098571777344, 142.27157592773438]",0.017936916817474283,True,0.2
142,cat,6,"[106.22988939285278, 125.86058676242828]","[102.56600952148438, 117.09257507324219]",0.03167579599868409,True,0.2
142,cat,7,"[143.43713521957397, 150.30105739831924]","[104.43338775634766, 164.367431640625]",0.1382089883111698,True,0.2
142,cat,8,"[241.65671467781067, 163.95527184009552]","[230.8548583984375, 167.1702880859375]",0.037567188482217566,True,0.2
142,cat,9,"[217.31561422348022, 166.68812155723572]","[214.0484619140625, 166.60971069335938]",0.010893643649449591,True,0.2
143,cat,0,"[153.72874438762665, 74.90792608261108]","[154.07850646972656, 73.55400085449219]",0.004661243321751628,True,0.05
143,cat,1,"[120.53896486759186, 74.89040440320969]","[121.51888275146484, 75.27666473388672]",0.003510992424101515,True,0.05
143,cat,2,"[135.85352897644043, 94.47113144397736]","[138.12213134765625, 89.7040023803711]",0.017598003746563465,True,0.05
143,cat,3,"[174.54164028167725, 46.736370369791985]","[181.03184509277344, 50.08266830444336]",0.02434028858530377,True,0.05
143,cat,4,"[107.93829560279846, 41.76626482605934]","[93.05615997314453, 48.1446647644043]",0.053971386109564666,False,0.05
143,cat,5,"[110.57866215705872, 113.37997987866402]","[133.1627197265625, 114.25199890136719]",0.07533628854665352,False,0.05
143,cat,6,"[182.89929628372192, 89.61132115125656]","[99.95621490478516, 78.93733215332031]",0.2787569389223241,False,0.05
143,cat,7,"[36.2139031291008, 146.91466796398163]","[55.5371208190918, 132.33999633789062]",0.0806782219618407,False,0.05
143,cat,8,"[121.09020352363586, 118.43341487646103]","[83.13733673095703, 137.07733154296875]",0.1409497832740641,False,0.05
143,cat,9,"[62.559328973293304, 173.26092809438705]","[59.418399810791016, 178.8520050048828]",0.02137640886141546,True,0.05
143,cat,0,"[153.72874438762665, 74.90792608261108]","[154.07850646972656, 73.55400085449219]",0.004661243321751628,True,0.1
143,cat,1,"[120.53896486759186, 74.89040440320969]","[121.51888275146484, 75.27666473388672]",0.003510992424101515,True,0.1
143,cat,2,"[135.85352897644043, 94.47113144397736]","[138.12213134765625, 89.7040023803711]",0.017598003746563465,True,0.1
143,cat,3,"[174.54164028167725, 46.736370369791985]","[181.03184509277344, 50.08266830444336]",0.02434028858530377,True,0.1
143,cat,4,"[107.93829560279846, 41.76626482605934]","[93.05615997314453, 48.1446647644043]",0.053971386109564666,True,0.1
143,cat,5,"[110.57866215705872, 113.37997987866402]","[133.1627197265625, 114.25199890136719]",0.07533628854665352,True,0.1
143,cat,6,"[182.89929628372192, 89.61132115125656]","[99.95621490478516, 78.93733215332031]",0.2787569389223241,False,0.1
143,cat,7,"[36.2139031291008, 146.91466796398163]","[55.5371208190918, 132.33999633789062]",0.0806782219618407,True,0.1
143,cat,8,"[121.09020352363586, 118.43341487646103]","[83.13733673095703, 137.07733154296875]",0.1409497832740641,False,0.1
143,cat,9,"[62.559328973293304, 173.26092809438705]","[59.418399810791016, 178.8520050048828]",0.02137640886141546,True,0.1
143,cat,0,"[153.72874438762665, 74.90792608261108]","[154.07850646972656, 73.55400085449219]",0.004661243321751628,True,0.2
143,cat,1,"[120.53896486759186, 74.89040440320969]","[121.51888275146484, 75.27666473388672]",0.003510992424101515,True,0.2
143,cat,2,"[135.85352897644043, 94.47113144397736]","[138.12213134765625, 89.7040023803711]",0.017598003746563465,True,0.2
143,cat,3,"[174.54164028167725, 46.736370369791985]","[181.03184509277344, 50.08266830444336]",0.02434028858530377,True,0.2
143,cat,4,"[107.93829560279846, 41.76626482605934]","[93.05615997314453, 48.1446647644043]",0.053971386109564666,True,0.2
143,cat,5,"[110.57866215705872, 113.37997987866402]","[133.1627197265625, 114.25199890136719]",0.07533628854665352,True,0.2
143,cat,6,"[182.89929628372192, 89.61132115125656]","[99.95621490478516, 78.93733215332031]",0.2787569389223241,False,0.2
143,cat,7,"[36.2139031291008, 146.91466796398163]","[55.5371208190918, 132.33999633789062]",0.0806782219618407,True,0.2
143,cat,8,"[121.09020352363586, 118.43341487646103]","[83.13733673095703, 137.07733154296875]",0.1409497832740641,True,0.2
143,cat,9,"[62.559328973293304, 173.26092809438705]","[59.418399810791016, 178.8520050048828]",0.02137640886141546,True,0.2
144,cat,0,"[180.10486364364624, 97.16704487800598]","[179.8751983642578, 97.52400207519531]",0.0014148599505951407,True,0.05
144,cat,1,"[125.29689073562622, 97.14519158005714]","[119.77152252197266, 99.93599700927734]",0.02063392267338696,True,0.05
144,cat,2,"[152.33836770057678, 138.53441923856735]","[155.7263946533203, 137.99200439453125]",0.011437239612359523,True,0.05
144,cat,3,"[195.0812816619873, 62.898726761341095]","[208.31712341308594, 35.61600112915039]",0.10107943107507754,False,0.05
144,cat,4,"[97.13074564933777, 57.99083411693573]","[85.69487762451172, 41.24399948120117]",0.06759647819539757,False,0.05
144,cat,5,"[144.77439522743225, 180.02508133649826]","[154.6531219482422, 189.71600341796875]",0.04612822857277268,True,0.05
144,cat,6,"[223.73793125152588, 66.69764667749405]","[249.37008666992188, 50.0880012512207]",0.10181070193579468,False,0.05
144,cat,0,"[180.10486364364624, 97.16704487800598]","[179.8751983642578, 97.52400207519531]",0.0014148599505951407,True,0.1
144,cat,1,"[125.29689073562622, 97.14519158005714]","[119.77152252197266, 99.93599700927734]",0.02063392267338696,True,0.1
144,cat,2,"[152.33836770057678, 138.53441923856735]","[155.7263946533203, 137.99200439453125]",0.011437239612359523,True,0.1
144,cat,3,"[195.0812816619873, 62.898726761341095]","[208.31712341308594, 35.61600112915039]",0.10107943107507754,False,0.1
144,cat,4,"[97.13074564933777, 57.99083411693573]","[85.69487762451172, 41.24399948120117]",0.06759647819539757,True,0.1
144,cat,5,"[144.77439522743225, 180.02508133649826]","[154.6531219482422, 189.71600341796875]",0.04612822857277268,True,0.1
144,cat,6,"[223.73793125152588, 66.69764667749405]","[249.37008666992188, 50.0880012512207]",0.10181070193579468,False,0.1
144,cat,0,"[180.10486364364624, 97.16704487800598]","[179.8751983642578, 97.52400207519531]",0.0014148599505951407,True,0.2
144,cat,1,"[125.29689073562622, 97.14519158005714]","[119.77152252197266, 99.93599700927734]",0.02063392267338696,True,0.2
144,cat,2,"[152.33836770057678, 138.53441923856735]","[155.7263946533203, 137.99200439453125]",0.011437239612359523,True,0.2
144,cat,3,"[195.0812816619873, 62.898726761341095]","[208.31712341308594, 35.61600112915039]",0.10107943107507754,True,0.2
144,cat,4,"[97.13074564933777, 57.99083411693573]","[85.69487762451172, 41.24399948120117]",0.06759647819539757,True,0.2
144,cat,5,"[144.77439522743225, 180.02508133649826]","[154.6531219482422, 189.71600341796875]",0.04612822857277268,True,0.2
144,cat,6,"[223.73793125152588, 66.69764667749405]","[249.37008666992188, 50.0880012512207]",0.10181070193579468,True,0.2
145,cat,0,"[59.034986436367035, 123.74938130378723]","[61.78666687011719, 123.9422378540039]",0.0091947683545499,True,0.05
145,cat,1,"[35.475133538246155, 108.15702974796295]","[29.23200035095215, 116.17274475097656]",0.03386712581772565,True,0.05
145,cat,2,"[48.214923620224, 153.4732550382614]","[44.16533279418945, 148.14720153808594]",0.022302474139041316,True,0.05
145,cat,3,"[91.34002947807312, 37.26564198732376]","[101.80799865722656, 67.16517639160156]",0.10559674533748652,False,0.05
145,cat,4,"[35.75838768482208, 50.13066530227661]","[23.2586669921875, 39.07546615600586]",0.05562378044182009,False,0.05
145,cat,5,"[99.76343071460724, 153.8593053817749]","[111.9626693725586, 149.04368591308594]",0.043717732824827625,True,0.05
145,cat,6,"[241.0466651916504, 12.72928286343813]","[173.7866668701172, 51.028533935546875]",0.2579995694849352,False,0.05
145,cat,0,"[59.034986436367035, 123.74938130378723]","[61.78666687011719, 123.9422378540039]",0.0091947683545499,True,0.1
145,cat,1,"[35.475133538246155, 108.15702974796295]","[29.23200035095215, 116.17274475097656]",0.03386712581772565,True,0.1
145,cat,2,"[48.214923620224, 153.4732550382614]","[44.16533279418945, 148.14720153808594]",0.022302474139041316,True,0.1
145,cat,3,"[91.34002947807312, 37.26564198732376]","[101.80799865722656, 67.16517639160156]",0.10559674533748652,False,0.1
145,cat,4,"[35.75838768482208, 50.13066530227661]","[23.2586669921875, 39.07546615600586]",0.05562378044182009,True,0.1
145,cat,5,"[99.76343071460724, 153.8593053817749]","[111.9626693725586, 149.04368591308594]",0.043717732824827625,True,0.1
145,cat,6,"[241.0466651916504, 12.72928286343813]","[173.7866668701172, 51.028533935546875]",0.2579995694849352,False,0.1
145,cat,0,"[59.034986436367035, 123.74938130378723]","[61.78666687011719, 123.9422378540039]",0.0091947683545499,True,0.2
145,cat,1,"[35.475133538246155, 108.15702974796295]","[29.23200035095215, 116.17274475097656]",0.03386712581772565,True,0.2
145,cat,2,"[48.214923620224, 153.4732550382614]","[44.16533279418945, 148.14720153808594]",0.022302474139041316,True,0.2
145,cat,3,"[91.34002947807312, 37.26564198732376]","[101.80799865722656, 67.16517639160156]",0.10559674533748652,True,0.2
145,cat,4,"[35.75838768482208, 50.13066530227661]","[23.2586669921875, 39.07546615600586]",0.05562378044182009,True,0.2
145,cat,5,"[99.76343071460724, 153.8593053817749]","[111.9626693725586, 149.04368591308594]",0.043717732824827625,True,0.2
145,cat,6,"[241.0466651916504, 12.72928286343813]","[173.7866668701172, 51.028533935546875]",0.2579995694849352,False,0.2
146,cat,0,"[163.8017177581787, 104.51912730932236]","[162.8925018310547, 103.80533599853516]",0.0038530963558781137,True,0.05
146,cat,1,"[138.53587210178375, 115.34060016274452]","[136.71665954589844, 118.05766296386719]",0.010899523225421542,True,0.05
146,cat,2,"[147.4975973367691, 137.28969991207123]","[143.19583129882812, 141.89793395996094]",0.02101349092720949,True,0.05
146,cat,3,"[173.17306995391846, 47.779590636491776]","[180.77499389648438, 41.61333465576172]",0.032627861381280696,True,0.05
146,cat,4,"[130.5243730545044, 32.434505224227905]","[150.711669921875, 43.42726516723633]",0.07662083600982188,False,0.05
146,cat,5,"[70.51490396261215, 24.01431519538164]","[218.87249755859375, 159.25987243652344]",0.669173091136096,False,0.05
146,cat,6,"[257.36950635910034, 94.39400285482407]","[270.9649963378906, 5.593800067901611]",0.2994497428202813,False,0.05
146,cat,0,"[163.8017177581787, 104.51912730932236]","[162.8925018310547, 103.80533599853516]",0.0038530963558781137,True,0.1
146,cat,1,"[138.53587210178375, 115.34060016274452]","[136.71665954589844, 118.05766296386719]",0.010899523225421542,True,0.1
146,cat,2,"[147.4975973367691, 137.28969991207123]","[143.19583129882812, 141.89793395996094]",0.02101349092720949,True,0.1
146,cat,3,"[173.17306995391846, 47.779590636491776]","[180.77499389648438, 41.61333465576172]",0.032627861381280696,True,0.1
146,cat,4,"[130.5243730545044, 32.434505224227905]","[150.711669921875, 43.42726516723633]",0.07662083600982188,True,0.1
146,cat,5,"[70.51490396261215, 24.01431519538164]","[218.87249755859375, 159.25987243652344]",0.669173091136096,False,0.1
146,cat,6,"[257.36950635910034, 94.39400285482407]","[270.9649963378906, 5.593800067901611]",0.2994497428202813,False,0.1
146,cat,0,"[163.8017177581787, 104.51912730932236]","[162.8925018310547, 103.80533599853516]",0.0038530963558781137,True,0.2
146,cat,1,"[138.53587210178375, 115.34060016274452]","[136.71665954589844, 118.05766296386719]",0.010899523225421542,True,0.2
146,cat,2,"[147.4975973367691, 137.28969991207123]","[143.19583129882812, 141.89793395996094]",0.02101349092720949,True,0.2
146,cat,3,"[173.17306995391846, 47.779590636491776]","[180.77499389648438, 41.61333465576172]",0.032627861381280696,True,0.2
146,cat,4,"[130.5243730545044, 32.434505224227905]","[150.711669921875, 43.42726516723633]",0.07662083600982188,True,0.2
146,cat,5,"[70.51490396261215, 24.01431519538164]","[218.87249755859375, 159.25987243652344]",0.669173091136096,False,0.2
146,cat,6,"[257.36950635910034, 94.39400285482407]","[270.9649963378906, 5.593800067901611]",0.2994497428202813,False,0.2
147,chair,0,"[153.8051337003708, 206.6246822476387]","[203.586669921875, 188.2569580078125]",0.17687329558890566,False,0.05
147,chair,1,"[43.032704293727875, 190.57522863149643]","[43.201332092285156, 185.985595703125]",0.015309098874575492,True,0.05
147,chair,2,"[98.85603189468384, 152.9471755027771]","[115.4937744140625, 144.45216369628906]",0.062269994712409155,False,0.05
147,chair,3,"[230.36034107208252, 25.420436449348927]","[244.49465942382812, 32.18207931518555]",0.05222800116514894,False,0.05
147,chair,4,"[155.56685328483582, 17.414474207907915]","[147.96044921875, 15.525440216064453]",0.02612487793462326,True,0.05
147,chair,0,"[153.8051337003708, 206.6246822476387]","[203.586669921875, 188.2569580078125]",0.17687329558890566,False,0.1
147,chair,1,"[43.032704293727875, 190.57522863149643]","[43.201332092285156, 185.985595703125]",0.015309098874575492,True,0.1
147,chair,2,"[98.85603189468384, 152.9471755027771]","[115.4937744140625, 144.45216369628906]",0.062269994712409155,True,0.1
147,chair,3,"[230.36034107208252, 25.420436449348927]","[244.49465942382812, 32.18207931518555]",0.05222800116514894,True,0.1
147,chair,4,"[155.56685328483582, 17.414474207907915]","[147.96044921875, 15.525440216064453]",0.02612487793462326,True,0.1
147,chair,0,"[153.8051337003708, 206.6246822476387]","[203.586669921875, 188.2569580078125]",0.17687329558890566,True,0.2
147,chair,1,"[43.032704293727875, 190.57522863149643]","[43.201332092285156, 185.985595703125]",0.015309098874575492,True,0.2
147,chair,2,"[98.85603189468384, 152.9471755027771]","[115.4937744140625, 144.45216369628906]",0.062269994712409155,True,0.2
147,chair,3,"[230.36034107208252, 25.420436449348927]","[244.49465942382812, 32.18207931518555]",0.05222800116514894,True,0.2
147,chair,4,"[155.56685328483582, 17.414474207907915]","[147.96044921875, 15.525440216064453]",0.02612487793462326,True,0.2
148,chair,0,"[130.02274811267853, 192.27531552314758]","[132.05902099609375, 187.94293212890625]",0.015956870039240918,True,0.05
148,chair,1,"[137.2892388701439, 149.74225759506226]","[141.46478271484375, 151.575439453125]",0.015200775610233863,True,0.05
148,chair,2,"[43.76874715089798, 145.5860137939453]","[23.89285659790039, 176.81002807617188]",0.12337792406402852,False,0.05
148,chair,3,"[53.249276876449585, 137.9374086856842]","[54.09027862548828, 138.95814514160156]",0.004408560932152194,True,0.05
148,chair,4,"[125.64671695232391, 274.42853450775146]","[129.7075958251953, 273.7900390625]",0.013702560042131686,True,0.05
148,chair,5,"[123.34041625261307, 250.81660151481628]","[144.55877685546875, 232.2271728515625]",0.09403224533808836,False,0.05
148,chair,6,"[34.71074737608433, 255.59350848197937]","[33.17485046386719, 262.2860107421875]",0.022888271093351883,True,0.05
148,chair,7,"[58.266442716121674, 210.43184995651245]","[58.29811477661133, 208.47695922851562]",0.006517157592611148,True,0.05
148,chair,8,"[138.25638264417648, 61.8091955780983]","[142.45486450195312, 58.05900573730469]",0.01876497143085465,True,0.05
148,chair,9,"[59.21586632728577, 53.014370799064636]","[52.605159759521484, 51.3792610168457]",0.02269973698452372,True,0.05
148,chair,0,"[130.02274811267853, 192.27531552314758]","[132.05902099609375, 187.94293212890625]",0.015956870039240918,True,0.1
148,chair,1,"[137.2892388701439, 149.74225759506226]","[141.46478271484375, 151.575439453125]",0.015200775610233863,True,0.1
148,chair,2,"[43.76874715089798, 145.5860137939453]","[23.89285659790039, 176.81002807617188]",0.12337792406402852,False,0.1
148,chair,3,"[53.249276876449585, 137.9374086856842]","[54.09027862548828, 138.95814514160156]",0.004408560932152194,True,0.1
148,chair,4,"[125.64671695232391, 274.42853450775146]","[129.7075958251953, 273.7900390625]",0.013702560042131686,True,0.1
148,chair,5,"[123.34041625261307, 250.81660151481628]","[144.55877685546875, 232.2271728515625]",0.09403224533808836,True,0.1
148,chair,6,"[34.71074737608433, 255.59350848197937]","[33.17485046386719, 262.2860107421875]",0.022888271093351883,True,0.1
148,chair,7,"[58.266442716121674, 210.43184995651245]","[58.29811477661133, 208.47695922851562]",0.006517157592611148,True,0.1
148,chair,8,"[138.25638264417648, 61.8091955780983]","[142.45486450195312, 58.05900573730469]",0.01876497143085465,True,0.1
148,chair,9,"[59.21586632728577, 53.014370799064636]","[52.605159759521484, 51.3792610168457]",0.02269973698452372,True,0.1
148,chair,0,"[130.02274811267853, 192.27531552314758]","[132.05902099609375, 187.94293212890625]",0.015956870039240918,True,0.2
148,chair,1,"[137.2892388701439, 149.74225759506226]","[141.46478271484375, 151.575439453125]",0.015200775610233863,True,0.2
148,chair,2,"[43.76874715089798, 145.5860137939453]","[23.89285659790039, 176.81002807617188]",0.12337792406402852,True,0.2
148,chair,3,"[53.249276876449585, 137.9374086856842]","[54.09027862548828, 138.95814514160156]",0.004408560932152194,True,0.2
148,chair,4,"[125.64671695232391, 274.42853450775146]","[129.7075958251953, 273.7900390625]",0.013702560042131686,True,0.2
148,chair,5,"[123.34041625261307, 250.81660151481628]","[144.55877685546875, 232.2271728515625]",0.09403224533808836,True,0.2
148,chair,6,"[34.71074737608433, 255.59350848197937]","[33.17485046386719, 262.2860107421875]",0.022888271093351883,True,0.2
148,chair,7,"[58.266442716121674, 210.43184995651245]","[58.29811477661133, 208.47695922851562]",0.006517157592611148,True,0.2
148,chair,8,"[138.25638264417648, 61.8091955780983]","[142.45486450195312, 58.05900573730469]",0.01876497143085465,True,0.2
148,chair,9,"[59.21586632728577, 53.014370799064636]","[52.605159759521484, 51.3792610168457]",0.02269973698452372,True,0.2
149,chair,0,"[126.30112767219543, 211.05777025222778]","[91.96399688720703, 116.4781723022461]",0.3353992463207191,False,0.05
149,chair,1,"[97.60762453079224, 109.65975522994995]","[94.47733306884766, 90.21073913574219]",0.06566437827395677,False,0.05
149,chair,2,"[99.97418224811554, 185.9629824757576]","[23.756000518798828, 114.73988342285156]",0.34772180874344577,False,0.05
149,chair,3,"[165.1288390159607, 141.26376807689667]","[60.875999450683594, 94.45988464355469]",0.38092370279894444,False,0.05
149,chair,4,"[241.22459292411804, 215.45678079128265]","[104.95600128173828, 170.5968017578125]",0.4782090057598134,False,0.05
149,chair,5,"[22.140799462795258, 155.9062957763672]","[25.263999938964844, 164.22308349609375]",0.029612936210255684,True,0.05
149,chair,6,"[218.2203769683838, 88.49884942173958]","[121.31199645996094, 32.34514236450195]",0.3733403723895235,False,0.05
149,chair,7,"[62.21946179866791, 31.209255382418633]","[59.715999603271484, 31.88159942626953]",0.008640582205873281,True,0.05
149,chair,0,"[126.30112767219543, 211.05777025222778]","[91.96399688720703, 116.4781723022461]",0.3353992463207191,False,0.1
149,chair,1,"[97.60762453079224, 109.65975522994995]","[94.47733306884766, 90.21073913574219]",0.06566437827395677,True,0.1
149,chair,2,"[99.97418224811554, 185.9629824757576]","[23.756000518798828, 114.73988342285156]",0.34772180874344577,False,0.1
149,chair,3,"[165.1288390159607, 141.26376807689667]","[60.875999450683594, 94.45988464355469]",0.38092370279894444,False,0.1
149,chair,4,"[241.22459292411804, 215.45678079128265]","[104.95600128173828, 170.5968017578125]",0.4782090057598134,False,0.1
149,chair,5,"[22.140799462795258, 155.9062957763672]","[25.263999938964844, 164.22308349609375]",0.029612936210255684,True,0.1
149,chair,6,"[218.2203769683838, 88.49884942173958]","[121.31199645996094, 32.34514236450195]",0.3733403723895235,False,0.1
149,chair,7,"[62.21946179866791, 31.209255382418633]","[59.715999603271484, 31.88159942626953]",0.008640582205873281,True,0.1
149,chair,0,"[126.30112767219543, 211.05777025222778]","[91.96399688720703, 116.4781723022461]",0.3353992463207191,False,0.2
149,chair,1,"[97.60762453079224, 109.65975522994995]","[94.47733306884766, 90.21073913574219]",0.06566437827395677,True,0.2
149,chair,2,"[99.97418224811554, 185.9629824757576]","[23.756000518798828, 114.73988342285156]",0.34772180874344577,False,0.2
149,chair,3,"[165.1288390159607, 141.26376807689667]","[60.875999450683594, 94.45988464355469]",0.38092370279894444,False,0.2
149,chair,4,"[241.22459292411804, 215.45678079128265]","[104.95600128173828, 170.5968017578125]",0.4782090057598134,False,0.2
149,chair,5,"[22.140799462795258, 155.9062957763672]","[25.263999938964844, 164.22308349609375]",0.029612936210255684,True,0.2
149,chair,6,"[218.2203769683838, 88.49884942173958]","[121.31199645996094, 32.34514236450195]",0.3733403723895235,False,0.2
149,chair,7,"[62.21946179866791, 31.209255382418633]","[59.715999603271484, 31.88159942626953]",0.008640582205873281,True,0.2
150,chair,0,"[205.4028958082199, 229.103422164917]","[196.0973358154297, 279.2986145019531]",0.17016824290916946,False,0.05
150,chair,1,"[115.84656536579132, 258.41124057769775]","[157.8560028076172, 197.4512176513672]",0.2467773902248617,False,0.05
150,chair,2,"[19.964734464883804, 265.54951071739197]","[9.781999588012695, 280.8554992675781]",0.06127908607084993,False,0.05
150,chair,3,"[30.197029933333397, 173.10547828674316]","[25.790000915527344, 182.32723999023438]",0.03406901389170088,True,0.05
150,chair,4,"[179.11488711833954, 99.52780902385712]","[181.8679962158203, 32.64435577392578]",0.22313364028308688,False,0.05
150,chair,5,"[9.622784005478024, 51.87486112117767]","[23.566667556762695, 21.52378273010254]",0.11133631972007532,False,0.05
150,chair,0,"[205.4028958082199, 229.103422164917]","[196.0973358154297, 279.2986145019531]",0.17016824290916946,False,0.1
150,chair,1,"[115.84656536579132, 258.41124057769775]","[157.8560028076172, 197.4512176513672]",0.2467773902248617,False,0.1
150,chair,2,"[19.964734464883804, 265.54951071739197]","[9.781999588012695, 280.8554992675781]",0.06127908607084993,True,0.1
150,chair,3,"[30.197029933333397, 173.10547828674316]","[25.790000915527344, 182.32723999023438]",0.03406901389170088,True,0.1
150,chair,4,"[179.11488711833954, 99.52780902385712]","[181.8679962158203, 32.64435577392578]",0.22313364028308688,False,0.1
150,chair,5,"[9.622784005478024, 51.87486112117767]","[23.566667556762695, 21.52378273010254]",0.11133631972007532,False,0.1
