image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
101,car,2,"[271.6216216216216, 137.43243243243245]","[287.89471435546875, 134.83543395996094]",0.054930051296617,False,0.05
101,car,3,"[174.32432432432432, 149.64864864864865]","[173.61952209472656, 144.72857666015625]",0.016567657433416434,True,0.05
101,car,4,"[206.75675675675674, 88.56756756756756]","[203.29696655273438, 90.25942993164062]",0.012837681737246984,True,0.05
101,car,5,"[68.91891891891892, 94.67567567567568]","[65.02965545654297, 98.9017105102539]",0.019144404666418043,True,0.05
101,car,6,"[174.32432432432432, 88.56756756756756]","[169.18496704101562, 70.0182876586914]",0.06416028352868695,False,0.05
101,car,7,"[85.13513513513513, 70.24324324324324]","[84.24607849121094, 71.21228790283203]",0.004383642914775209,True,0.05
101,car,8,"[52.7027027027027, 70.24324324324324]","[54.11381149291992, 71.83771514892578]",0.007097392851399899,True,0.05
101,car,0,"[117.56756756756756, 174.0810810810811]","[120.06368255615234, 173.7257080078125]",0.008404284659520046,True,0.1
101,car,1,"[20.27027027027027, 149.64864864864865]","[19.77440071105957, 143.9325714111328]",0.019125150865054476,True,0.1
101,car,2,"[271.6216216216216, 137.43243243243245]","[287.89471435546875, 134.83543395996094]",0.054930051296617,True,0.1
101,car,3,"[174.32432432432432, 149.64864864864865]","[173.61952209472656, 144.72857666015625]",0.016567657433416434,True,0.1
101,car,4,"[206.75675675675674, 88.56756756756756]","[203.29696655273438, 90.25942993164062]",0.012837681737246984,True,0.1
101,car,5,"[68.91891891891892, 94.67567567567568]","[65.02965545654297, 98.9017105102539]",0.019144404666418043,True,0.1
101,car,6,"[174.32432432432432, 88.56756756756756]","[169.18496704101562, 70.0182876586914]",0.06416028352868695,True,0.1
101,car,7,"[85.13513513513513, 70.24324324324324]","[84.24607849121094, 71.21228790283203]",0.004383642914775209,True,0.1
101,car,8,"[52.7027027027027, 70.24324324324324]","[54.11381149291992, 71.83771514892578]",0.007097392851399899,True,0.1
101,car,0,"[117.56756756756756, 174.0810810810811]","[120.06368255615234, 173.7257080078125]",0.008404284659520046,True,0.2
101,car,1,"[20.27027027027027, 149.64864864864865]","[19.77440071105957, 143.9325714111328]",0.019125150865054476,True,0.2
101,car,2,"[271.6216216216216, 137.43243243243245]","[287.89471435546875, 134.83543395996094]",0.054930051296617,True,0.2
101,car,3,"[174.32432432432432, 149.64864864864865]","[173.61952209472656, 144.72857666015625]",0.016567657433416434,True,0.2
101,car,4,"[206.75675675675674, 88.56756756756756]","[203.29696655273438, 90.25942993164062]",0.012837681737246984,True,0.2
101,car,5,"[68.91891891891892, 94.67567567567568]","[65.02965545654297, 98.9017105102539]",0.019144404666418043,True,0.2
101,car,6,"[174.32432432432432, 88.56756756756756]","[169.18496704101562, 70.0182876586914]",0.06416028352868695,True,0.2
101,car,7,"[85.13513513513513, 70.24324324324324]","[84.24607849121094, 71.21228790283203]",0.004383642914775209,True,0.2
101,car,8,"[52.7027027027027, 70.24324324324324]","[54.11381149291992, 71.83771514892578]",0.007097392851399899,True,0.2
102,car,0,"[133.78378378378378, 141.8108108108108]","[122.92015838623047, 148.2068634033203]",0.042022195926612244,True,0.05
102,car,1,"[239.18918918918916, 131.10810810810813]","[244.2756805419922, 132.8892822265625]",0.017964463539131805,True,0.05
102,car,2,"[68.91891891891892, 120.4054054054054]","[66.40656280517578, 121.88442993164062]",0.009717936904661197,True,0.05
102,car,3,"[28.378378378378375, 104.35135135135135]","[31.457359313964844, 109.09500122070312]",0.018850976303837537,True,0.05
102,car,4,"[271.6216216216216, 99.0]","[272.0367431640625, 105.37714385986328]",0.02130213596603518,True,0.05
102,car,5,"[158.1081081081081, 104.35135135135135]","[167.98231506347656, 95.56199645996094]",0.04406469012262358,True,0.05
102,car,6,"[117.56756756756756, 82.94594594594595]","[115.18672180175781, 86.93656921386719]",0.015489602472141897,True,0.05
102,car,7,"[166.2162162162162, 66.89189189189189]","[173.33624267578125, 69.68571472167969]",0.0254951461151922,True,0.05
102,car,8,"[141.89189189189187, 61.54054054054054]","[134.0245819091797, 63.737144470214844]",0.02722736270493413,True,0.05
102,car,9,"[239.18918918918916, 66.89189189189189]","[238.32687377929688, 69.09085845947266]",0.007873331803186173,True,0.05
102,car,10,"[206.75675675675674, 61.54054054054054]","[203.82383728027344, 65.52171325683594]",0.016482904562171878,True,0.05
102,car,0,"[133.78378378378378, 141.8108108108108]","[122.92015838623047, 148.2068634033203]",0.042022195926612244,True,0.1
102,car,1,"[239.18918918918916, 131.10810810810813]","[244.2756805419922, 132.8892822265625]",0.017964463539131805,True,0.1
102,car,2,"[68.91891891891892, 120.4054054054054]","[66.40656280517578, 121.88442993164062]",0.009717936904661197,True,0.1
102,car,3,"[28.378378378378375, 104.35135135135135]","[31.457359313964844, 109.09500122070312]",0.018850976303837537,True,0.1
102,car,4,"[271.6216216216216, 99.0]","[272.0367431640625, 105.37714385986328]",0.02130213596603518,True,0.1
102,car,5,"[158.1081081081081, 104.35135135135135]","[167.98231506347656, 95.56199645996094]",0.04406469012262358,True,0.1
102,car,6,"[117.56756756756756, 82.94594594594595]","[115.18672180175781, 86.93656921386719]",0.015489602472141897,True,0.1
102,car,7,"[166.2162162162162, 66.89189189189189]","[173.33624267578125, 69.68571472167969]",0.0254951461151922,True,0.1
102,car,8,"[141.89189189189187, 61.54054054054054]","[134.0245819091797, 63.737144470214844]",0.02722736270493413,True,0.1
102,car,9,"[239.18918918918916, 66.89189189189189]","[238.32687377929688, 69.09085845947266]",0.007873331803186173,True,0.1
102,car,10,"[206.75675675675674, 61.54054054054054]","[203.82383728027344, 65.52171325683594]",0.016482904562171878,True,0.1
102,car,0,"[133.78378378378378, 141.8108108108108]","[122.92015838623047, 148.2068634033203]",0.042022195926612244,True,0.2
102,car,1,"[239.18918918918916, 131.10810810810813]","[244.2756805419922, 132.8892822265625]",0.017964463539131805,True,0.2
102,car,2,"[68.91891891891892, 120.4054054054054]","[66.40656280517578, 121.88442993164062]",0.009717936904661197,True,0.2
102,car,3,"[28.378378378378375, 104.35135135135135]","[31.457359313964844, 109.09500122070312]",0.018850976303837537,True,0.2
102,car,4,"[271.6216216216216, 99.0]","[272.0367431640625, 105.37714385986328]",0.02130213596603518,True,0.2
102,car,5,"[158.1081081081081, 104.35135135135135]","[167.98231506347656, 95.56199645996094]",0.04406469012262358,True,0.2
102,car,6,"[117.56756756756756, 82.94594594594595]","[115.18672180175781, 86.93656921386719]",0.015489602472141897,True,0.2
102,car,7,"[166.2162162162162, 66.89189189189189]","[173.33624267578125, 69.68571472167969]",0.0254951461151922,True,0.2
102,car,8,"[141.89189189189187, 61.54054054054054]","[134.0245819091797, 63.737144470214844]",0.02722736270493413,True,0.2
102,car,9,"[239.18918918918916, 66.89189189189189]","[238.32687377929688, 69.09085845947266]",0.007873331803186173,True,0.2
102,car,10,"[206.75675675675674, 61.54054054054054]","[203.82383728027344, 65.52171325683594]",0.016482904562171878,True,0.2
103,car,0,"[68.91891891891892, 129.56756756756755]","[234.28826904296875, 140.08285522460938]",0.552344429932396,False,0.05
103,car,1,"[68.91891891891892, 129.56756756756755]","[68.91093444824219, 129.82286071777344]",0.0008513932654056792,True,0.05
103,car,2,"[263.5135135135135, 118.54054054054053]","[273.2293395996094, 121.68000030517578]",0.03403486515472446,True,0.05
103,car,3,"[28.378378378378375, 90.97297297297297]","[20.791288375854492, 93.66857147216797]",0.02683906480720059,True,0.05
103,car,4,"[190.54054054054052, 102.0]","[188.9927978515625, 98.06571197509766]",0.014092602351815213,True,0.05
103,car,5,"[174.32432432432432, 79.94594594594595]","[169.27786254882812, 73.47428894042969]",0.02735550337654848,True,0.05
103,car,6,"[28.378378378378375, 74.43243243243244]","[86.99653625488281, 67.12285614013672]",0.19690715066321915,False,0.05
103,car,0,"[68.91891891891892, 129.56756756756755]","[234.28826904296875, 140.08285522460938]",0.552344429932396,False,0.1
103,car,1,"[68.91891891891892, 129.56756756756755]","[68.91093444824219, 129.82286071777344]",0.0008513932654056792,True,0.1
103,car,2,"[263.5135135135135, 118.54054054054053]","[273.2293395996094, 121.68000030517578]",0.03403486515472446,True,0.1
103,car,3,"[28.378378378378375, 90.97297297297297]","[20.791288375854492, 93.66857147216797]",0.02683906480720059,True,0.1
103,car,4,"[190.54054054054052, 102.0]","[188.9927978515625, 98.06571197509766]",0.014092602351815213,True,0.1
103,car,5,"[174.32432432432432, 79.94594594594595]","[169.27786254882812, 73.47428894042969]",0.02735550337654848,True,0.1
103,car,6,"[28.378378378378375, 74.43243243243244]","[86.99653625488281, 67.12285614013672]",0.19690715066321915,False,0.1
103,car,0,"[68.91891891891892, 129.56756756756755]","[234.28826904296875, 140.08285522460938]",0.552344429932396,False,0.2
103,car,1,"[68.91891891891892, 129.56756756756755]","[68.91093444824219, 129.82286071777344]",0.0008513932654056792,True,0.2
103,car,2,"[263.5135135135135, 118.54054054054053]","[273.2293395996094, 121.68000030517578]",0.03403486515472446,True,0.2
103,car,3,"[28.378378378378375, 90.97297297297297]","[20.791288375854492, 93.66857147216797]",0.02683906480720059,True,0.2
103,car,4,"[190.54054054054052, 102.0]","[188.9927978515625, 98.06571197509766]",0.014092602351815213,True,0.2
103,car,5,"[174.32432432432432, 79.94594594594595]","[169.27786254882812, 73.47428894042969]",0.02735550337654848,True,0.2
103,car,6,"[28.378378378378375, 74.43243243243244]","[86.99653625488281, 67.12285614013672]",0.19690715066321915,True,0.2
104,car,0,"[247.2972972972973, 130.74324324324326]","[251.71807861328125, 126.58174896240234]",0.020237847407827105,True,0.05
104,car,1,"[44.59459459459459, 148.98648648648648]","[67.09111022949219, 152.4214324951172]",0.07585747379815504,False,0.05
104,car,2,"[174.32432432432432, 161.14864864864865]","[178.3634033203125, 159.50079345703125]",0.01454097118427532,True,0.05
104,car,3,"[36.486486486486484, 112.5]","[38.91866683959961, 112.24603271484375]",0.008151346618128759,True,0.05
104,car,4,"[93.24324324324324, 124.66216216216216]","[116.70296478271484, 121.0952377319336]",0.07909779352172637,False,0.05
104,car,5,"[231.08108108108107, 94.25675675675676]","[240.20103454589844, 89.5920639038086]",0.03414558871993408,True,0.05
104,car,6,"[174.32432432432432, 63.851351351351354]","[175.5284423828125, 62.159523010253906]",0.006921932481064872,True,0.05
104,car,7,"[206.75675675675674, 69.93243243243244]","[210.96548461914062, 68.17698669433594]",0.015200504362614475,True,0.05
104,car,8,"[101.35135135135134, 69.93243243243244]","[108.02088928222656, 65.87619018554688]",0.026020470013861215,True,0.05
104,car,9,"[174.32432432432432, 69.93243243243244]","[169.8585205078125, 70.30079650878906]",0.014936568035202746,True,0.05
104,car,0,"[247.2972972972973, 130.74324324324326]","[251.71807861328125, 126.58174896240234]",0.020237847407827105,True,0.1
104,car,1,"[44.59459459459459, 148.98648648648648]","[67.09111022949219, 152.4214324951172]",0.07585747379815504,True,0.1
104,car,2,"[174.32432432432432, 161.14864864864865]","[178.3634033203125, 159.50079345703125]",0.01454097118427532,True,0.1
104,car,3,"[36.486486486486484, 112.5]","[38.91866683959961, 112.24603271484375]",0.008151346618128759,True,0.1
104,car,4,"[93.24324324324324, 124.66216216216216]","[116.70296478271484, 121.0952377319336]",0.07909779352172637,True,0.1
104,car,5,"[231.08108108108107, 94.25675675675676]","[240.20103454589844, 89.5920639038086]",0.03414558871993408,True,0.1
104,car,6,"[174.32432432432432, 63.851351351351354]","[175.5284423828125, 62.159523010253906]",0.006921932481064872,True,0.1
104,car,7,"[206.75675675675674, 69.93243243243244]","[210.96548461914062, 68.17698669433594]",0.015200504362614475,True,0.1
104,car,8,"[101.35135135135134, 69.93243243243244]","[108.02088928222656, 65.87619018554688]",0.026020470013861215,True,0.1
104,car,9,"[174.32432432432432, 69.93243243243244]","[169.8585205078125, 70.30079650878906]",0.014936568035202746,True,0.1
104,car,0,"[247.2972972972973, 130.74324324324326]","[251.71807861328125, 126.58174896240234]",0.020237847407827105,True,0.2
104,car,1,"[44.59459459459459, 148.98648648648648]","[67.09111022949219, 152.4214324951172]",0.07585747379815504,True,0.2
104,car,2,"[174.32432432432432, 161.14864864864865]","[178.3634033203125, 159.50079345703125]",0.01454097118427532,True,0.2
104,car,3,"[36.486486486486484, 112.5]","[38.91866683959961, 112.24603271484375]",0.008151346618128759,True,0.2
104,car,4,"[93.24324324324324, 124.66216216216216]","[116.70296478271484, 121.0952377319336]",0.07909779352172637,True,0.2
104,car,5,"[231.08108108108107, 94.25675675675676]","[240.20103454589844, 89.5920639038086]",0.03414558871993408,True,0.2
104,car,6,"[174.32432432432432, 63.851351351351354]","[175.5284423828125, 62.159523010253906]",0.006921932481064872,True,0.2
104,car,7,"[206.75675675675674, 69.93243243243244]","[210.96548461914062, 68.17698669433594]",0.015200504362614475,True,0.2
104,car,8,"[101.35135135135134, 69.93243243243244]","[108.02088928222656, 65.87619018554688]",0.026020470013861215,True,0.2
104,car,9,"[174.32432432432432, 69.93243243243244]","[169.8585205078125, 70.30079650878906]",0.014936568035202746,True,0.2
105,car,0,"[60.81081081081081, 94.12162162162163]","[60.47228240966797, 92.98469543457031]",0.003954185733263999,True,0.05
105,car,1,"[174.32432432432432, 126.3918918918919]","[175.6884002685547, 126.2755126953125]",0.004563438395460194,True,0.05
105,car,2,"[68.91891891891892, 72.60810810810811]","[52.24256134033203, 73.27806091308594]",0.05563269810400175,False,0.05
105,car,3,"[239.18918918918916, 99.5]","[245.16256713867188, 94.70663452148438]",0.025529415873979045,True,0.05
105,car,4,"[279.7297297297297, 88.74324324324324]","[279.9953308105469, 84.18367004394531]",0.01522434150879849,True,0.05
105,car,5,"[93.24324324324324, 67.22972972972973]","[90.99880981445312, 64.66836547851562]",0.011351978899277691,True,0.05
105,car,6,"[117.56756756756756, 45.71621621621622]","[129.18089294433594, 43.144134521484375]",0.039649146067736986,True,0.05
105,car,7,"[166.2162162162162, 51.0945945945946]","[167.07589721679688, 45.53571319580078]",0.018749878171045772,True,0.05
105,car,8,"[206.75675675675674, 45.71621621621622]","[199.8033905029297, 43.144134521484375]",0.02471277368852786,True,0.05
105,car,0,"[60.81081081081081, 94.12162162162163]","[60.47228240966797, 92.98469543457031]",0.003954185733263999,True,0.1
105,car,1,"[174.32432432432432, 126.3918918918919]","[175.6884002685547, 126.2755126953125]",0.004563438395460194,True,0.1
105,car,2,"[68.91891891891892, 72.60810810810811]","[52.24256134033203, 73.27806091308594]",0.05563269810400175,True,0.1
105,car,3,"[239.18918918918916, 99.5]","[245.16256713867188, 94.70663452148438]",0.025529415873979045,True,0.1
105,car,4,"[279.7297297297297, 88.74324324324324]","[279.9953308105469, 84.18367004394531]",0.01522434150879849,True,0.1
105,car,5,"[93.24324324324324, 67.22972972972973]","[90.99880981445312, 64.66836547851562]",0.011351978899277691,True,0.1
105,car,6,"[117.56756756756756, 45.71621621621622]","[129.18089294433594, 43.144134521484375]",0.039649146067736986,True,0.1
105,car,7,"[166.2162162162162, 51.0945945945946]","[167.07589721679688, 45.53571319580078]",0.018749878171045772,True,0.1
105,car,8,"[206.75675675675674, 45.71621621621622]","[199.8033905029297, 43.144134521484375]",0.02471277368852786,True,0.1
105,car,0,"[60.81081081081081, 94.12162162162163]","[60.47228240966797, 92.98469543457031]",0.003954185733263999,True,0.2
105,car,1,"[174.32432432432432, 126.3918918918919]","[175.6884002685547, 126.2755126953125]",0.004563438395460194,True,0.2
105,car,2,"[68.91891891891892, 72.60810810810811]","[52.24256134033203, 73.27806091308594]",0.05563269810400175,True,0.2
105,car,3,"[239.18918918918916, 99.5]","[245.16256713867188, 94.70663452148438]",0.025529415873979045,True,0.2
105,car,4,"[279.7297297297297, 88.74324324324324]","[279.9953308105469, 84.18367004394531]",0.01522434150879849,True,0.2
105,car,5,"[93.24324324324324, 67.22972972972973]","[90.99880981445312, 64.66836547851562]",0.011351978899277691,True,0.2
105,car,6,"[117.56756756756756, 45.71621621621622]","[129.18089294433594, 43.144134521484375]",0.039649146067736986,True,0.2
105,car,7,"[166.2162162162162, 51.0945945945946]","[167.07589721679688, 45.53571319580078]",0.018749878171045772,True,0.2
105,car,8,"[206.75675675675674, 45.71621621621622]","[199.8033905029297, 43.144134521484375]",0.02471277368852786,True,0.2
106,car,0,"[52.7027027027027, 164.86486486486487]","[56.17720031738281, 163.04571533203125]",0.013073059106943119,True,0.05
106,car,1,"[28.378378378378375, 137.83783783783784]","[15.393600463867188, 122.11542510986328]",0.06797047720869162,False,0.05
106,car,2,"[125.67567567567566, 143.24324324324326]","[250.42320251464844, 130.817138671875]",0.41788293851613,False,0.05
106,car,3,"[133.78378378378378, 143.24324324324326]","[122.26920318603516, 145.32000732421875]",0.039001212999666066,True,0.05
106,car,4,"[158.1081081081081, 83.78378378378379]","[161.9243927001953, 83.4411392211914]",0.012772119542223558,True,0.05
106,car,5,"[28.378378378378375, 83.78378378378379]","[27.805999755859375, 84.0857162475586]",0.0021571084045233432,True,0.05
106,car,6,"[133.78378378378378, 62.16216216216216]","[136.1324005126953, 63.62057113647461]",0.009215299642851324,True,0.05
106,car,7,"[68.91891891891892, 62.16216216216216]","[53.75920104980469, 62.65371322631836]",0.050558950006657735,False,0.05
106,car,8,"[36.486486486486484, 62.16216216216216]","[39.358665466308594, 63.51314163208008]",0.010580147877706137,True,0.05
106,car,0,"[52.7027027027027, 164.86486486486487]","[56.17720031738281, 163.04571533203125]",0.013073059106943119,True,0.1
106,car,1,"[28.378378378378375, 137.83783783783784]","[15.393600463867188, 122.11542510986328]",0.06797047720869162,True,0.1
106,car,2,"[125.67567567567566, 143.24324324324326]","[250.42320251464844, 130.817138671875]",0.41788293851613,False,0.1
106,car,3,"[133.78378378378378, 143.24324324324326]","[122.26920318603516, 145.32000732421875]",0.039001212999666066,True,0.1
106,car,4,"[158.1081081081081, 83.78378378378379]","[161.9243927001953, 83.4411392211914]",0.012772119542223558,True,0.1
106,car,5,"[28.378378378378375, 83.78378378378379]","[27.805999755859375, 84.0857162475586]",0.0021571084045233432,True,0.1
106,car,6,"[133.78378378378378, 62.16216216216216]","[136.1324005126953, 63.62057113647461]",0.009215299642851324,True,0.1
106,car,7,"[68.91891891891892, 62.16216216216216]","[53.75920104980469, 62.65371322631836]",0.050558950006657735,True,0.1
106,car,8,"[36.486486486486484, 62.16216216216216]","[39.358665466308594, 63.51314163208008]",0.010580147877706137,True,0.1
106,car,0,"[52.7027027027027, 164.86486486486487]","[56.17720031738281, 163.04571533203125]",0.013073059106943119,True,0.2
106,car,1,"[28.378378378378375, 137.83783783783784]","[15.393600463867188, 122.11542510986328]",0.06797047720869162,True,0.2
106,car,2,"[125.67567567567566, 143.24324324324326]","[250.42320251464844, 130.817138671875]",0.41788293851613,False,0.2
106,car,3,"[133.78378378378378, 143.24324324324326]","[122.26920318603516, 145.32000732421875]",0.039001212999666066,True,0.2
106,car,4,"[158.1081081081081, 83.78378378378379]","[161.9243927001953, 83.4411392211914]",0.012772119542223558,True,0.2
106,car,5,"[28.378378378378375, 83.78378378378379]","[27.805999755859375, 84.0857162475586]",0.0021571084045233432,True,0.2
106,car,6,"[133.78378378378378, 62.16216216216216]","[136.1324005126953, 63.62057113647461]",0.009215299642851324,True,0.2
106,car,7,"[68.91891891891892, 62.16216216216216]","[53.75920104980469, 62.65371322631836]",0.050558950006657735,True,0.2
106,car,8,"[36.486486486486484, 62.16216216216216]","[39.358665466308594, 63.51314163208008]",0.010580147877706137,True,0.2
107,car,0,"[247.2972972972973, 127.02702702702703]","[246.74868774414062, 129.02999877929688]",0.00692248211923832,True,0.05
107,car,1,"[77.02702702702702, 127.02702702702703]","[73.59839630126953, 123.59100341796875]",0.016180154818519782,True,0.05
107,car,2,"[271.6216216216216, 100.0]","[278.6448059082031, 100.21800231933594]",0.023421889698532792,True,0.05
107,car,3,"[44.59459459459459, 89.1891891891892]","[52.334327697753906, 87.37999725341797]",0.026494578893845808,True,0.05
107,car,4,"[206.75675675675674, 83.78378378378379]","[200.59487915039062, 84.0479965209961]",0.020558465141137107,True,0.05
107,car,5,"[190.54054054054052, 62.16216216216216]","[187.07211303710938, 60.52799987792969]",0.012780399801503993,True,0.05
107,car,6,"[77.02702702702702, 62.16216216216216]","[80.55577087402344, 59.35200119018555]",0.01503663593661814,True,0.05
107,car,0,"[247.2972972972973, 127.02702702702703]","[246.74868774414062, 129.02999877929688]",0.00692248211923832,True,0.1
107,car,1,"[77.02702702702702, 127.02702702702703]","[73.59839630126953, 123.59100341796875]",0.016180154818519782,True,0.1
107,car,2,"[271.6216216216216, 100.0]","[278.6448059082031, 100.21800231933594]",0.023421889698532792,True,0.1
107,car,3,"[44.59459459459459, 89.1891891891892]","[52.334327697753906, 87.37999725341797]",0.026494578893845808,True,0.1
107,car,4,"[206.75675675675674, 83.78378378378379]","[200.59487915039062, 84.0479965209961]",0.020558465141137107,True,0.1
107,car,5,"[190.54054054054052, 62.16216216216216]","[187.07211303710938, 60.52799987792969]",0.012780399801503993,True,0.1
107,car,6,"[77.02702702702702, 62.16216216216216]","[80.55577087402344, 59.35200119018555]",0.01503663593661814,True,0.1
107,car,0,"[247.2972972972973, 127.02702702702703]","[246.74868774414062, 129.02999877929688]",0.00692248211923832,True,0.2
107,car,1,"[77.02702702702702, 127.02702702702703]","[73.59839630126953, 123.59100341796875]",0.016180154818519782,True,0.2
107,car,2,"[271.6216216216216, 100.0]","[278.6448059082031, 100.21800231933594]",0.023421889698532792,True,0.2
107,car,3,"[44.59459459459459, 89.1891891891892]","[52.334327697753906, 87.37999725341797]",0.026494578893845808,True,0.2
107,car,4,"[206.75675675675674, 83.78378378378379]","[200.59487915039062, 84.0479965209961]",0.020558465141137107,True,0.2
107,car,5,"[190.54054054054052, 62.16216216216216]","[187.07211303710938, 60.52799987792969]",0.012780399801503993,True,0.2
107,car,6,"[77.02702702702702, 62.16216216216216]","[80.55577087402344, 59.35200119018555]",0.01503663593661814,True,0.2
108,car,0,"[239.18918918918916, 130.74324324324326]","[237.45045471191406, 127.49400329589844]",0.012284026582828107,True,0.05
108,car,1,"[101.35135135135134, 136.82432432432432]","[105.39818572998047, 139.2085723876953]",0.01565655961773883,True,0.05
108,car,2,"[295.94594594594594, 118.58108108108108]","[268.4604797363281, 101.84056854248047]",0.10727408368883298,False,0.05
108,car,3,"[52.7027027027027, 118.58108108108108]","[57.47359848022461, 119.93142700195312]",0.016527714309268585,True,0.05
108,car,4,"[182.43243243243242, 94.25675675675676]","[187.00352478027344, 93.83314514160156]",0.015302262742260299,True,0.05
108,car,5,"[158.1081081081081, 69.93243243243244]","[168.30848693847656, 77.07685852050781]",0.04151178579779766,True,0.05
108,car,6,"[125.67567567567566, 118.58108108108108]","[109.50318145751953, 82.36571502685547]",0.13220784594627466,False,0.05
108,car,0,"[239.18918918918916, 130.74324324324326]","[237.45045471191406, 127.49400329589844]",0.012284026582828107,True,0.1
108,car,1,"[101.35135135135134, 136.82432432432432]","[105.39818572998047, 139.2085723876953]",0.01565655961773883,True,0.1
108,car,2,"[295.94594594594594, 118.58108108108108]","[268.4604797363281, 101.84056854248047]",0.10727408368883298,False,0.1
108,car,3,"[52.7027027027027, 118.58108108108108]","[57.47359848022461, 119.93142700195312]",0.016527714309268585,True,0.1
108,car,4,"[182.43243243243242, 94.25675675675676]","[187.00352478027344, 93.83314514160156]",0.015302262742260299,True,0.1
108,car,5,"[158.1081081081081, 69.93243243243244]","[168.30848693847656, 77.07685852050781]",0.04151178579779766,True,0.1
108,car,6,"[125.67567567567566, 118.58108108108108]","[109.50318145751953, 82.36571502685547]",0.13220784594627466,False,0.1
108,car,0,"[239.18918918918916, 130.74324324324326]","[237.45045471191406, 127.49400329589844]",0.012284026582828107,True,0.2
108,car,1,"[101.35135135135134, 136.82432432432432]","[105.39818572998047, 139.2085723876953]",0.01565655961773883,True,0.2
108,car,2,"[295.94594594594594, 118.58108108108108]","[268.4604797363281, 101.84056854248047]",0.10727408368883298,True,0.2
108,car,3,"[52.7027027027027, 118.58108108108108]","[57.47359848022461, 119.93142700195312]",0.016527714309268585,True,0.2
108,car,4,"[182.43243243243242, 94.25675675675676]","[187.00352478027344, 93.83314514160156]",0.015302262742260299,True,0.2
108,car,5,"[158.1081081081081, 69.93243243243244]","[168.30848693847656, 77.07685852050781]",0.04151178579779766,True,0.2
108,car,6,"[125.67567567567566, 118.58108108108108]","[109.50318145751953, 82.36571502685547]",0.13220784594627466,True,0.2
109,car,0,"[263.5135135135135, 118.54054054054053]","[172.9147186279297, 140.98171997070312]",0.311122486935734,False,0.05
109,car,1,"[263.5135135135135, 118.54054054054053]","[260.64910888671875, 120.6914291381836]",0.011940191523437893,True,0.05
109,car,2,"[117.56756756756756, 113.02702702702702]","[124.5838394165039, 120.23028564453125]",0.03351865241404579,True,0.05
109,car,3,"[77.02702702702702, 113.02702702702702]","[78.25392150878906, 112.85199737548828]",0.004131055082200791,True,0.05
109,car,4,"[263.5135135135135, 96.48648648648648]","[272.6548767089844, 96.40457153320312]",0.030472434014856612,True,0.05
109,car,5,"[198.64864864864865, 85.45945945945945]","[204.46832275390625, 86.25942993164062]",0.01958132881876329,True,0.05
109,car,6,"[141.89189189189187, 85.45945945945945]","[134.43472290039062, 82.87771606445312]",0.026304787972590876,True,0.05
109,car,7,"[198.64864864864865, 68.91891891891892]","[195.23312377929688, 67.50628662109375]",0.012320416723660703,True,0.05
109,car,8,"[158.1081081081081, 63.4054054054054]","[152.443359375, 67.0451431274414]",0.022444268977591195,True,0.05
109,car,9,"[222.97297297297297, 63.4054054054054]","[231.0964813232422, 64.89314270019531]",0.027528722409553445,True,0.05
109,car,10,"[214.86486486486484, 68.91891891891892]","[182.14991760253906, 59.051998138427734]",0.11390170714091094,False,0.05
109,car,0,"[263.5135135135135, 118.54054054054053]","[172.9147186279297, 140.98171997070312]",0.311122486935734,False,0.1
109,car,1,"[263.5135135135135, 118.54054054054053]","[260.64910888671875, 120.6914291381836]",0.011940191523437893,True,0.1
109,car,2,"[117.56756756756756, 113.02702702702702]","[124.5838394165039, 120.23028564453125]",0.03351865241404579,True,0.1
109,car,3,"[77.02702702702702, 113.02702702702702]","[78.25392150878906, 112.85199737548828]",0.004131055082200791,True,0.1
109,car,4,"[263.5135135135135, 96.48648648648648]","[272.6548767089844, 96.40457153320312]",0.030472434014856612,True,0.1
109,car,5,"[198.64864864864865, 85.45945945945945]","[204.46832275390625, 86.25942993164062]",0.01958132881876329,True,0.1
109,car,6,"[141.89189189189187, 85.45945945945945]","[134.43472290039062, 82.87771606445312]",0.026304787972590876,True,0.1
109,car,7,"[198.64864864864865, 68.91891891891892]","[195.23312377929688, 67.50628662109375]",0.012320416723660703,True,0.1
109,car,8,"[158.1081081081081, 63.4054054054054]","[152.443359375, 67.0451431274414]",0.022444268977591195,True,0.1
109,car,9,"[222.97297297297297, 63.4054054054054]","[231.0964813232422, 64.89314270019531]",0.027528722409553445,True,0.1
109,car,10,"[214.86486486486484, 68.91891891891892]","[182.14991760253906, 59.051998138427734]",0.11390170714091094,False,0.1
109,car,0,"[263.5135135135135, 118.54054054054053]","[172.9147186279297, 140.98171997070312]",0.311122486935734,False,0.2
109,car,1,"[263.5135135135135, 118.54054054054053]","[260.64910888671875, 120.6914291381836]",0.011940191523437893,True,0.2
109,car,2,"[117.56756756756756, 113.02702702702702]","[124.5838394165039, 120.23028564453125]",0.03351865241404579,True,0.2
109,car,3,"[77.02702702702702, 113.02702702702702]","[78.25392150878906, 112.85199737548828]",0.004131055082200791,True,0.2
109,car,4,"[263.5135135135135, 96.48648648648648]","[272.6548767089844, 96.40457153320312]",0.030472434014856612,True,0.2
109,car,5,"[198.64864864864865, 85.45945945945945]","[204.46832275390625, 86.25942993164062]",0.01958132881876329,True,0.2
