image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
372,car(G),1,"[77.02702702702702, 125.75675675675676]","[88.25735473632812, 130.19117736816406]",0.040247062917983384,True,0.05
372,car(G),2,"[93.24324324324324, 120.4054054054054]","[114.4632339477539, 148.14706420898438]",0.11642296636134364,False,0.05
372,car(G),3,"[117.56756756756756, 109.70270270270271]","[111.06617736816406, 118.54412078857422]",0.03658152968888288,True,0.05
372,car(G),4,"[150.0, 99.0]","[142.61029052734375, 104.47058868408203]",0.03064766560634882,True,0.05
372,car(G),5,"[117.56756756756756, 109.70270270270271]","[156.68382263183594, 100.5882339477539]",0.1338803342515596,False,0.05
372,car(G),6,"[93.24324324324324, 99.0]","[165.4191131591797, 72.44117736816406]",0.2563575467045002,False,0.05
372,car(G),7,"[158.1081081081081, 93.64864864864865]","[183.86029052734375, 101.55882263183594]",0.08979889579857396,False,0.05
372,car(G),8,"[109.45945945945945, 115.05405405405406]","[133.38970947265625, 122.42646789550781]",0.0834671826091458,False,0.05
372,car(G),9,"[117.56756756756756, 40.13513513513514]","[110.09558868408203, 104.47058868408203]",0.21589300466728,False,0.05
372,car(G),0,"[77.02702702702702, 120.4054054054054]","[162.99264526367188, 146.69117736816406]",0.2996484852935874,False,0.1
372,car(G),1,"[77.02702702702702, 125.75675675675676]","[88.25735473632812, 130.19117736816406]",0.040247062917983384,True,0.1
372,car(G),2,"[93.24324324324324, 120.4054054054054]","[114.4632339477539, 148.14706420898438]",0.11642296636134364,False,0.1
372,car(G),3,"[117.56756756756756, 109.70270270270271]","[111.06617736816406, 118.54412078857422]",0.03658152968888288,True,0.1
372,car(G),4,"[150.0, 99.0]","[142.61029052734375, 104.47058868408203]",0.03064766560634882,True,0.1
372,car(G),5,"[117.56756756756756, 109.70270270270271]","[156.68382263183594, 100.5882339477539]",0.1338803342515596,False,0.1
372,car(G),6,"[93.24324324324324, 99.0]","[165.4191131591797, 72.44117736816406]",0.2563575467045002,False,0.1
372,car(G),7,"[158.1081081081081, 93.64864864864865]","[183.86029052734375, 101.55882263183594]",0.08979889579857396,True,0.1
372,car(G),8,"[109.45945945945945, 115.05405405405406]","[133.38970947265625, 122.42646789550781]",0.0834671826091458,True,0.1
372,car(G),9,"[117.56756756756756, 40.13513513513514]","[110.09558868408203, 104.47058868408203]",0.21589300466728,False,0.1
372,car(G),0,"[77.02702702702702, 120.4054054054054]","[162.99264526367188, 146.69117736816406]",0.2996484852935874,False,0.2
372,car(G),1,"[77.02702702702702, 125.75675675675676]","[88.25735473632812, 130.19117736816406]",0.040247062917983384,True,0.2
372,car(G),2,"[93.24324324324324, 120.4054054054054]","[114.4632339477539, 148.14706420898438]",0.11642296636134364,True,0.2
372,car(G),3,"[117.56756756756756, 109.70270270270271]","[111.06617736816406, 118.54412078857422]",0.03658152968888288,True,0.2
372,car(G),4,"[150.0, 99.0]","[142.61029052734375, 104.47058868408203]",0.03064766560634882,True,0.2
372,car(G),5,"[117.56756756756756, 109.70270270270271]","[156.68382263183594, 100.5882339477539]",0.1338803342515596,True,0.2
372,car(G),6,"[93.24324324324324, 99.0]","[165.4191131591797, 72.44117736816406]",0.2563575467045002,False,0.2
372,car(G),7,"[158.1081081081081, 93.64864864864865]","[183.86029052734375, 101.55882263183594]",0.08979889579857396,True,0.2
372,car(G),8,"[109.45945945945945, 115.05405405405406]","[133.38970947265625, 122.42646789550781]",0.0834671826091458,True,0.2
372,car(G),9,"[117.56756756756756, 40.13513513513514]","[110.09558868408203, 104.47058868408203]",0.21589300466728,False,0.2
373,car(G),0,"[190.54054054054052, 185.39189189189187]","[232.00331115722656, 220.2476806640625]",0.18055738878822802,False,0.05
373,car(G),1,"[44.59459459459459, 134.5]","[60.900001525878906, 160.45033264160156]",0.10215924711528382,False,0.05
373,car(G),2,"[125.67567567567566, 178.1216216216216]","[117.14503479003906, 206.0384063720703]",0.09730357448741883,False,0.05
373,car(G),3,"[85.13513513513513, 149.04054054054052]","[72.14900970458984, 137.9523162841797]",0.056919843333235215,False,0.05
373,car(G),4,"[150.0, 119.95945945945945]","[139.64305114746094, 143.28079223632812]",0.08505886537004563,False,0.05
373,car(G),5,"[141.89189189189187, 119.95945945945945]","[178.12649536132812, 133.2158966064453]",0.1286113704330163,False,0.05
373,car(G),6,"[150.0, 76.33783783783784]","[182.27085876464844, 100.6529769897461]",0.13468623279412326,False,0.05
373,car(G),7,"[222.97297297297297, 119.95945945945945]","[202.40066528320312, 121.96688842773438]",0.06890005763142508,False,0.05
373,car(G),8,"[125.67567567567566, 149.04054054054052]","[131.35430908203125, 175.2516632080078]",0.08939735447569622,False,0.05
373,car(G),9,"[85.13513513513513, 112.68918918918918]","[33.66556167602539, 120.19072723388672]",0.17337788097738477,False,0.05
373,car(G),0,"[190.54054054054052, 185.39189189189187]","[232.00331115722656, 220.2476806640625]",0.18055738878822802,False,0.1
373,car(G),1,"[44.59459459459459, 134.5]","[60.900001525878906, 160.45033264160156]",0.10215924711528382,False,0.1
373,car(G),2,"[125.67567567567566, 178.1216216216216]","[117.14503479003906, 206.0384063720703]",0.09730357448741883,True,0.1
373,car(G),3,"[85.13513513513513, 149.04054054054052]","[72.14900970458984, 137.9523162841797]",0.056919843333235215,True,0.1
373,car(G),4,"[150.0, 119.95945945945945]","[139.64305114746094, 143.28079223632812]",0.08505886537004563,True,0.1
373,car(G),5,"[141.89189189189187, 119.95945945945945]","[178.12649536132812, 133.2158966064453]",0.1286113704330163,False,0.1
373,car(G),6,"[150.0, 76.33783783783784]","[182.27085876464844, 100.6529769897461]",0.13468623279412326,False,0.1
373,car(G),7,"[222.97297297297297, 119.95945945945945]","[202.40066528320312, 121.96688842773438]",0.06890005763142508,True,0.1
373,car(G),8,"[125.67567567567566, 149.04054054054052]","[131.35430908203125, 175.2516632080078]",0.08939735447569622,True,0.1
373,car(G),9,"[85.13513513513513, 112.68918918918918]","[33.66556167602539, 120.19072723388672]",0.17337788097738477,False,0.1
373,car(G),0,"[190.54054054054052, 185.39189189189187]","[232.00331115722656, 220.2476806640625]",0.18055738878822802,True,0.2
373,car(G),1,"[44.59459459459459, 134.5]","[60.900001525878906, 160.45033264160156]",0.10215924711528382,True,0.2
373,car(G),2,"[125.67567567567566, 178.1216216216216]","[117.14503479003906, 206.0384063720703]",0.09730357448741883,True,0.2
373,car(G),3,"[85.13513513513513, 149.04054054054052]","[72.14900970458984, 137.9523162841797]",0.056919843333235215,True,0.2
373,car(G),4,"[150.0, 119.95945945945945]","[139.64305114746094, 143.28079223632812]",0.08505886537004563,True,0.2
373,car(G),5,"[141.89189189189187, 119.95945945945945]","[178.12649536132812, 133.2158966064453]",0.1286113704330163,True,0.2
373,car(G),6,"[150.0, 76.33783783783784]","[182.27085876464844, 100.6529769897461]",0.13468623279412326,True,0.2
373,car(G),7,"[222.97297297297297, 119.95945945945945]","[202.40066528320312, 121.96688842773438]",0.06890005763142508,True,0.2
373,car(G),8,"[125.67567567567566, 149.04054054054052]","[131.35430908203125, 175.2516632080078]",0.08939735447569622,True,0.2
373,car(G),9,"[85.13513513513513, 112.68918918918918]","[33.66556167602539, 120.19072723388672]",0.17337788097738477,True,0.2
374,car(G),0,"[206.75675675675674, 145.67567567567568]","[242.26063537597656, 168.39199829101562]",0.1404973985592497,False,0.05
374,car(G),1,"[44.59459459459459, 110.0]","[58.84187698364258, 130.20068359375]",0.0823982654299684,False,0.05
374,car(G),2,"[117.56756756756756, 127.83783783783784]","[137.73707580566406, 174.4221954345703]",0.16921096087648463,False,0.05
374,car(G),3,"[125.67567567567566, 86.21621621621621]","[111.1036605834961, 94.01944732666016]",0.055099308284598414,False,0.05
374,car(G),4,"[150.0, 86.21621621621621]","[160.350341796875, 103.56727600097656]",0.06734561364636284,False,0.05
374,car(G),5,"[190.54054054054052, 115.94594594594594]","[203.5668182373047, 96.53203582763672]",0.07793044025960336,False,0.05
374,car(G),6,"[206.75675675675674, 74.32432432432432]","[205.832763671875, 69.60002899169922]",0.01604602048649537,True,0.05
374,car(G),7,"[206.75675675675674, 74.32432432432432]","[261.8587951660156, 111.10503387451172]",0.2208331504872372,False,0.05
374,car(G),8,"[141.89189189189187, 127.83783783783784]","[155.32516479492188, 138.240966796875]",0.056635080709322994,False,0.05
374,car(G),9,"[52.7027027027027, 56.486486486486484]","[50.80160140991211, 58.34073257446289]",0.008852127603780955,True,0.05
374,car(G),0,"[206.75675675675674, 145.67567567567568]","[242.26063537597656, 168.39199829101562]",0.1404973985592497,False,0.1
374,car(G),1,"[44.59459459459459, 110.0]","[58.84187698364258, 130.20068359375]",0.0823982654299684,True,0.1
374,car(G),2,"[117.56756756756756, 127.83783783783784]","[137.73707580566406, 174.4221954345703]",0.16921096087648463,False,0.1
374,car(G),3,"[125.67567567567566, 86.21621621621621]","[111.1036605834961, 94.01944732666016]",0.055099308284598414,True,0.1
374,car(G),4,"[150.0, 86.21621621621621]","[160.350341796875, 103.56727600097656]",0.06734561364636284,True,0.1
374,car(G),5,"[190.54054054054052, 115.94594594594594]","[203.5668182373047, 96.53203582763672]",0.07793044025960336,True,0.1
374,car(G),6,"[206.75675675675674, 74.32432432432432]","[205.832763671875, 69.60002899169922]",0.01604602048649537,True,0.1
374,car(G),7,"[206.75675675675674, 74.32432432432432]","[261.8587951660156, 111.10503387451172]",0.2208331504872372,False,0.1
374,car(G),8,"[141.89189189189187, 127.83783783783784]","[155.32516479492188, 138.240966796875]",0.056635080709322994,True,0.1
374,car(G),9,"[52.7027027027027, 56.486486486486484]","[50.80160140991211, 58.34073257446289]",0.008852127603780955,True,0.1
374,car(G),0,"[206.75675675675674, 145.67567567567568]","[242.26063537597656, 168.39199829101562]",0.1404973985592497,True,0.2
374,car(G),1,"[44.59459459459459, 110.0]","[58.84187698364258, 130.20068359375]",0.0823982654299684,True,0.2
374,car(G),2,"[117.56756756756756, 127.83783783783784]","[137.73707580566406, 174.4221954345703]",0.16921096087648463,True,0.2
374,car(G),3,"[125.67567567567566, 86.21621621621621]","[111.1036605834961, 94.01944732666016]",0.055099308284598414,True,0.2
374,car(G),4,"[150.0, 86.21621621621621]","[160.350341796875, 103.56727600097656]",0.06734561364636284,True,0.2
374,car(G),5,"[190.54054054054052, 115.94594594594594]","[203.5668182373047, 96.53203582763672]",0.07793044025960336,True,0.2
374,car(G),6,"[206.75675675675674, 74.32432432432432]","[205.832763671875, 69.60002899169922]",0.01604602048649537,True,0.2
374,car(G),7,"[206.75675675675674, 74.32432432432432]","[261.8587951660156, 111.10503387451172]",0.2208331504872372,False,0.2
374,car(G),8,"[141.89189189189187, 127.83783783783784]","[155.32516479492188, 138.240966796875]",0.056635080709322994,True,0.2
374,car(G),9,"[52.7027027027027, 56.486486486486484]","[50.80160140991211, 58.34073257446289]",0.008852127603780955,True,0.2
375,car(G),0,"[182.43243243243242, 167.22972972972974]","[206.67813110351562, 197.36720275878906]",0.1289324191895482,False,0.05
375,car(G),1,"[101.35135135135134, 167.22972972972974]","[119.0357666015625, 189.6792755126953]",0.09526108268002605,False,0.05
375,car(G),2,"[141.89189189189187, 161.14864864864865]","[159.0129852294922, 199.92984008789062]",0.1413078847576752,False,0.05
375,car(G),3,"[125.67567567567566, 142.90540540540542]","[126.2111587524414, 148.67698669433594]",0.01932122974583927,True,0.05
375,car(G),4,"[150.0, 142.90540540540542]","[165.6758575439453, 150.21458435058594]",0.05765381423160689,False,0.05
375,car(G),5,"[141.89189189189187, 142.90540540540542]","[189.7646942138672, 147.139404296875]",0.16019890236729986,False,0.05
375,car(G),6,"[158.1081081081081, 179.3918918918919]","[178.4890594482422, 107.16218566894531]",0.2501669140256846,False,0.05
375,car(G),7,"[182.43243243243242, 130.74324324324326]","[214.8785858154297, 132.78860473632812]",0.10836852623188563,False,0.05
375,car(G),8,"[141.89189189189187, 142.90540540540542]","[164.13827514648438, 176.86605834960938]",0.13532789464879913,False,0.05
375,car(G),9,"[150.0, 88.17567567567568]","[95.4594497680664, 148.67698669433594]",0.27152000651842156,False,0.05
375,car(G),0,"[182.43243243243242, 167.22972972972974]","[206.67813110351562, 197.36720275878906]",0.1289324191895482,False,0.1
375,car(G),1,"[101.35135135135134, 167.22972972972974]","[119.0357666015625, 189.6792755126953]",0.09526108268002605,True,0.1
375,car(G),2,"[141.89189189189187, 161.14864864864865]","[159.0129852294922, 199.92984008789062]",0.1413078847576752,False,0.1
375,car(G),3,"[125.67567567567566, 142.90540540540542]","[126.2111587524414, 148.67698669433594]",0.01932122974583927,True,0.1
375,car(G),4,"[150.0, 142.90540540540542]","[165.6758575439453, 150.21458435058594]",0.05765381423160689,True,0.1
375,car(G),5,"[141.89189189189187, 142.90540540540542]","[189.7646942138672, 147.139404296875]",0.16019890236729986,False,0.1
375,car(G),6,"[158.1081081081081, 179.3918918918919]","[178.4890594482422, 107.16218566894531]",0.2501669140256846,False,0.1
375,car(G),7,"[182.43243243243242, 130.74324324324326]","[214.8785858154297, 132.78860473632812]",0.10836852623188563,False,0.1
375,car(G),8,"[141.89189189189187, 142.90540540540542]","[164.13827514648438, 176.86605834960938]",0.13532789464879913,False,0.1
375,car(G),9,"[150.0, 88.17567567567568]","[95.4594497680664, 148.67698669433594]",0.27152000651842156,False,0.1
375,car(G),0,"[182.43243243243242, 167.22972972972974]","[206.67813110351562, 197.36720275878906]",0.1289324191895482,True,0.2
375,car(G),1,"[101.35135135135134, 167.22972972972974]","[119.0357666015625, 189.6792755126953]",0.09526108268002605,True,0.2
375,car(G),2,"[141.89189189189187, 161.14864864864865]","[159.0129852294922, 199.92984008789062]",0.1413078847576752,True,0.2
375,car(G),3,"[125.67567567567566, 142.90540540540542]","[126.2111587524414, 148.67698669433594]",0.01932122974583927,True,0.2
375,car(G),4,"[150.0, 142.90540540540542]","[165.6758575439453, 150.21458435058594]",0.05765381423160689,True,0.2
375,car(G),5,"[141.89189189189187, 142.90540540540542]","[189.7646942138672, 147.139404296875]",0.16019890236729986,True,0.2
375,car(G),6,"[158.1081081081081, 179.3918918918919]","[178.4890594482422, 107.16218566894531]",0.2501669140256846,False,0.2
375,car(G),7,"[182.43243243243242, 130.74324324324326]","[214.8785858154297, 132.78860473632812]",0.10836852623188563,True,0.2
375,car(G),8,"[141.89189189189187, 142.90540540540542]","[164.13827514648438, 176.86605834960938]",0.13532789464879913,True,0.2
375,car(G),9,"[150.0, 88.17567567567568]","[95.4594497680664, 148.67698669433594]",0.27152000651842156,False,0.2
376,car(G),0,"[190.54054054054052, 110.67567567567568]","[186.08660888671875, 149.491455078125]",0.1302349260970994,False,0.05
376,car(G),1,"[60.81081081081081, 139.05405405405406]","[74.85797119140625, 164.48313903808594]",0.09683669402563413,False,0.05
376,car(G),2,"[93.24324324324324, 133.3783783783784]","[125.63626098632812, 163.99954223632812]",0.14858455409927443,False,0.05
376,car(G),3,"[93.24324324324324, 122.02702702702703]","[84.04641723632812, 108.86882019042969]",0.053512201698527224,False,0.05
376,car(G),4,"[101.35135135135134, 82.2972972972973]","[107.25935363769531, 104.03279113769531]",0.07508041492673967,False,0.05
376,car(G),5,"[133.78378378378378, 110.67567567567568]","[132.8903045654297, 107.41801452636719]",0.011259890110646206,True,0.05
376,car(G),6,"[117.56756756756756, 59.5945945945946]","[138.20993041992188, 53.73810577392578]",0.0715235474383457,False,0.05
376,car(G),7,"[182.43243243243242, 42.56756756756757]","[183.1849822998047, 87.10669708251953]",0.14848495581305898,False,0.05
376,car(G),8,"[109.45945945945945, 127.70270270270271]","[118.8658218383789, 129.18014526367188]",0.031738950785100764,True,0.05
376,car(G),9,"[133.78378378378378, 48.24324324324325]","[38.104156494140625, 93.3935317993164]",0.3526587843319138,False,0.05
376,car(G),0,"[190.54054054054052, 110.67567567567568]","[186.08660888671875, 149.491455078125]",0.1302349260970994,False,0.1
376,car(G),1,"[60.81081081081081, 139.05405405405406]","[74.85797119140625, 164.48313903808594]",0.09683669402563413,True,0.1
376,car(G),2,"[93.24324324324324, 133.3783783783784]","[125.63626098632812, 163.99954223632812]",0.14858455409927443,False,0.1
376,car(G),3,"[93.24324324324324, 122.02702702702703]","[84.04641723632812, 108.86882019042969]",0.053512201698527224,True,0.1
376,car(G),4,"[101.35135135135134, 82.2972972972973]","[107.25935363769531, 104.03279113769531]",0.07508041492673967,True,0.1
376,car(G),5,"[133.78378378378378, 110.67567567567568]","[132.8903045654297, 107.41801452636719]",0.011259890110646206,True,0.1
376,car(G),6,"[117.56756756756756, 59.5945945945946]","[138.20993041992188, 53.73810577392578]",0.0715235474383457,True,0.1
376,car(G),7,"[182.43243243243242, 42.56756756756757]","[183.1849822998047, 87.10669708251953]",0.14848495581305898,False,0.1
376,car(G),8,"[109.45945945945945, 127.70270270270271]","[118.8658218383789, 129.18014526367188]",0.031738950785100764,True,0.1
376,car(G),9,"[133.78378378378378, 48.24324324324325]","[38.104156494140625, 93.3935317993164]",0.3526587843319138,False,0.1
376,car(G),0,"[190.54054054054052, 110.67567567567568]","[186.08660888671875, 149.491455078125]",0.1302349260970994,True,0.2
376,car(G),1,"[60.81081081081081, 139.05405405405406]","[74.85797119140625, 164.48313903808594]",0.09683669402563413,True,0.2
376,car(G),2,"[93.24324324324324, 133.3783783783784]","[125.63626098632812, 163.99954223632812]",0.14858455409927443,True,0.2
376,car(G),3,"[93.24324324324324, 122.02702702702703]","[84.04641723632812, 108.86882019042969]",0.053512201698527224,True,0.2
376,car(G),4,"[101.35135135135134, 82.2972972972973]","[107.25935363769531, 104.03279113769531]",0.07508041492673967,True,0.2
376,car(G),5,"[133.78378378378378, 110.67567567567568]","[132.8903045654297, 107.41801452636719]",0.011259890110646206,True,0.2
376,car(G),6,"[117.56756756756756, 59.5945945945946]","[138.20993041992188, 53.73810577392578]",0.0715235474383457,True,0.2
376,car(G),7,"[182.43243243243242, 42.56756756756757]","[183.1849822998047, 87.10669708251953]",0.14848495581305898,True,0.2
376,car(G),8,"[109.45945945945945, 127.70270270270271]","[118.8658218383789, 129.18014526367188]",0.031738950785100764,True,0.2
376,car(G),9,"[133.78378378378378, 48.24324324324325]","[38.104156494140625, 93.3935317993164]",0.3526587843319138,False,0.2
377,car(G),0,"[190.54054054054052, 121.62162162162163]","[220.62586975097656, 144.4447479248047]",0.12587569388317466,False,0.05
377,car(G),1,"[52.7027027027027, 105.4054054054054]","[56.2216796875, 123.02098083496094]",0.05987873827197149,False,0.05
377,car(G),2,"[117.56756756756756, 121.62162162162163]","[116.80558013916016, 143.04550170898438]",0.07145808894720107,False,0.05
377,car(G),3,"[60.81081081081081, 78.37837837837839]","[91.61748504638672, 67.59860229492188]",0.10879413535390578,False,0.05
377,car(G),4,"[68.91891891891892, 72.97297297297297]","[107.91818237304688, 88.556640625]",0.13999179529344305,False,0.05
377,car(G),5,"[117.56756756756756, 72.97297297297297]","[152.16293334960938, 76.91328430175781]",0.1160634590290549,False,0.05
377,car(G),6,"[60.81081081081081, 51.351351351351354]","[166.1349639892578, 33.1342658996582]",0.3562932538281611,False,0.05
377,car(G),7,"[166.2162162162162, 51.351351351351354]","[216.89999389648438, 57.818180084228516]",0.17031556312403737,False,0.05
377,car(G),8,"[109.45945945945945, 89.1891891891892]","[113.50699615478516, 118.36363983154297]",0.09817960433042794,False,0.05
377,car(G),9,"[52.7027027027027, 56.75675675675676]","[44.112586975097656, 59.21538543701172]",0.029783467300765636,True,0.05
377,car(G),0,"[190.54054054054052, 121.62162162162163]","[220.62586975097656, 144.4447479248047]",0.12587569388317466,False,0.1
377,car(G),1,"[52.7027027027027, 105.4054054054054]","[56.2216796875, 123.02098083496094]",0.05987873827197149,True,0.1
377,car(G),2,"[117.56756756756756, 121.62162162162163]","[116.80558013916016, 143.04550170898438]",0.07145808894720107,True,0.1
377,car(G),3,"[60.81081081081081, 78.37837837837839]","[91.61748504638672, 67.59860229492188]",0.10879413535390578,False,0.1
377,car(G),4,"[68.91891891891892, 72.97297297297297]","[107.91818237304688, 88.556640625]",0.13999179529344305,False,0.1
377,car(G),5,"[117.56756756756756, 72.97297297297297]","[152.16293334960938, 76.91328430175781]",0.1160634590290549,False,0.1
377,car(G),6,"[60.81081081081081, 51.351351351351354]","[166.1349639892578, 33.1342658996582]",0.3562932538281611,False,0.1
377,car(G),7,"[166.2162162162162, 51.351351351351354]","[216.89999389648438, 57.818180084228516]",0.17031556312403737,False,0.1
377,car(G),8,"[109.45945945945945, 89.1891891891892]","[113.50699615478516, 118.36363983154297]",0.09817960433042794,True,0.1
377,car(G),9,"[52.7027027027027, 56.75675675675676]","[44.112586975097656, 59.21538543701172]",0.029783467300765636,True,0.1
377,car(G),0,"[190.54054054054052, 121.62162162162163]","[220.62586975097656, 144.4447479248047]",0.12587569388317466,True,0.2
377,car(G),1,"[52.7027027027027, 105.4054054054054]","[56.2216796875, 123.02098083496094]",0.05987873827197149,True,0.2
377,car(G),2,"[117.56756756756756, 121.62162162162163]","[116.80558013916016, 143.04550170898438]",0.07145808894720107,True,0.2
377,car(G),3,"[60.81081081081081, 78.37837837837839]","[91.61748504638672, 67.59860229492188]",0.10879413535390578,True,0.2
377,car(G),4,"[68.91891891891892, 72.97297297297297]","[107.91818237304688, 88.556640625]",0.13999179529344305,True,0.2
377,car(G),5,"[117.56756756756756, 72.97297297297297]","[152.16293334960938, 76.91328430175781]",0.1160634590290549,True,0.2
377,car(G),6,"[60.81081081081081, 51.351351351351354]","[166.1349639892578, 33.1342658996582]",0.3562932538281611,False,0.2
377,car(G),7,"[166.2162162162162, 51.351351351351354]","[216.89999389648438, 57.818180084228516]",0.17031556312403737,True,0.2
377,car(G),8,"[109.45945945945945, 89.1891891891892]","[113.50699615478516, 118.36363983154297]",0.09817960433042794,True,0.2
377,car(G),9,"[52.7027027027027, 56.75675675675676]","[44.112586975097656, 59.21538543701172]",0.029783467300765636,True,0.2
378,car(G),0,"[158.1081081081081, 148.98648648648648]","[187.875, 169.39285278320312]",0.12029997868011968,False,0.05
378,car(G),1,"[52.7027027027027, 124.66216216216216]","[73.23213958740234, 157.07142639160156]",0.12788094231643252,False,0.05
378,car(G),2,"[117.56756756756756, 155.06756756756758]","[123.05357360839844, 169.92857360839844]",0.0528042257174392,False,0.05
378,car(G),3,"[101.35135135135134, 100.33783783783784]","[87.69642639160156, 129.2142791748047]",0.10647408865508,False,0.05
378,car(G),4,"[101.35135135135134, 118.58108108108108]","[131.0892791748047, 131.89285278320312]",0.10860466621253936,False,0.05
378,car(G),5,"[158.1081081081081, 88.17567567567568]","[156.26785278320312, 128.67857360839844]",0.13514894173176326,False,0.05
378,car(G),6,"[101.35135135135134, 94.25675675675676]","[152.51785278320312, 92.78571319580078]",0.17062547803543684,False,0.05
378,car(G),7,"[166.2162162162162, 88.17567567567568]","[195.375, 117.96428680419922]",0.13894827273788896,False,0.05
378,car(G),8,"[109.45945945945945, 142.90540540540542]","[129.48214721679688, 150.10714721679688]",0.07092821959525732,False,0.05
378,car(G),9,"[44.59459459459459, 100.33783783783784]","[52.875, 114.75]",0.05540512730648731,False,0.05
378,car(G),0,"[158.1081081081081, 148.98648648648648]","[187.875, 169.39285278320312]",0.12029997868011968,False,0.1
378,car(G),1,"[52.7027027027027, 124.66216216216216]","[73.23213958740234, 157.07142639160156]",0.12788094231643252,False,0.1
378,car(G),2,"[117.56756756756756, 155.06756756756758]","[123.05357360839844, 169.92857360839844]",0.0528042257174392,True,0.1
378,car(G),3,"[101.35135135135134, 100.33783783783784]","[87.69642639160156, 129.2142791748047]",0.10647408865508,False,0.1
378,car(G),4,"[101.35135135135134, 118.58108108108108]","[131.0892791748047, 131.89285278320312]",0.10860466621253936,False,0.1
378,car(G),5,"[158.1081081081081, 88.17567567567568]","[156.26785278320312, 128.67857360839844]",0.13514894173176326,False,0.1
378,car(G),6,"[101.35135135135134, 94.25675675675676]","[152.51785278320312, 92.78571319580078]",0.17062547803543684,False,0.1
378,car(G),7,"[166.2162162162162, 88.17567567567568]","[195.375, 117.96428680419922]",0.13894827273788896,False,0.1
378,car(G),8,"[109.45945945945945, 142.90540540540542]","[129.48214721679688, 150.10714721679688]",0.07092821959525732,True,0.1
378,car(G),9,"[44.59459459459459, 100.33783783783784]","[52.875, 114.75]",0.05540512730648731,True,0.1
378,car(G),0,"[158.1081081081081, 148.98648648648648]","[187.875, 169.39285278320312]",0.12029997868011968,True,0.2
378,car(G),1,"[52.7027027027027, 124.66216216216216]","[73.23213958740234, 157.07142639160156]",0.12788094231643252,True,0.2
378,car(G),2,"[117.56756756756756, 155.06756756756758]","[123.05357360839844, 169.92857360839844]",0.0528042257174392,True,0.2
378,car(G),3,"[101.35135135135134, 100.33783783783784]","[87.69642639160156, 129.2142791748047]",0.10647408865508,True,0.2
378,car(G),4,"[101.35135135135134, 118.58108108108108]","[131.0892791748047, 131.89285278320312]",0.10860466621253936,True,0.2
378,car(G),5,"[158.1081081081081, 88.17567567567568]","[156.26785278320312, 128.67857360839844]",0.13514894173176326,True,0.2
378,car(G),6,"[101.35135135135134, 94.25675675675676]","[152.51785278320312, 92.78571319580078]",0.17062547803543684,True,0.2
378,car(G),7,"[166.2162162162162, 88.17567567567568]","[195.375, 117.96428680419922]",0.13894827273788896,True,0.2
378,car(G),8,"[109.45945945945945, 142.90540540540542]","[129.48214721679688, 150.10714721679688]",0.07092821959525732,True,0.2
378,car(G),9,"[44.59459459459459, 100.33783783783784]","[52.875, 114.75]",0.05540512730648731,True,0.2
379,car(G),0,"[190.54054054054052, 161.14864864864865]","[232.3392791748047, 172.07142639160156]",0.1440077785336409,False,0.05
379,car(G),1,"[60.81081081081081, 100.33783783783784]","[72.16071319580078, 106.17857360839844]",0.04254859685508732,True,0.05
379,car(G),2,"[68.91891891891892, 179.3918918918919]","[145.55357360839844, 139.92857360839844]",0.2873291528953447,False,0.05
379,car(G),3,"[101.35135135135134, 57.770270270270274]","[98.41071319580078, 74.57142639160156]",0.056855196163902756,False,0.05
379,car(G),4,"[109.45945945945945, 76.01351351351352]","[156.26785278320312, 83.67857360839844]",0.15810611175931777,False,0.05
379,car(G),5,"[101.35135135135134, 51.68918918918919]","[194.30357360839844, 78.32142639160156]",0.32230750811624054,False,0.05
379,car(G),6,"[198.64864864864865, 88.17567567567568]","[201.80357360839844, 37.07143020629883]",0.17067179212668118,False,0.05
379,car(G),7,"[206.75675675675674, 69.93243243243244]","[237.1607208251953, 82.07142639160156]",0.10912562614893025,False,0.05
379,car(G),8,"[109.45945945945945, 106.41891891891892]","[151.44642639160156, 116.89286041259766]",0.14424550224352464,False,0.05
379,car(G),9,"[60.81081081081081, 39.52702702702703]","[71.625, 41.35714340209961]",0.036559846487321336,True,0.05
379,car(G),0,"[190.54054054054052, 161.14864864864865]","[232.3392791748047, 172.07142639160156]",0.1440077785336409,False,0.1
379,car(G),1,"[60.81081081081081, 100.33783783783784]","[72.16071319580078, 106.17857360839844]",0.04254859685508732,True,0.1
379,car(G),2,"[68.91891891891892, 179.3918918918919]","[145.55357360839844, 139.92857360839844]",0.2873291528953447,False,0.1
379,car(G),3,"[101.35135135135134, 57.770270270270274]","[98.41071319580078, 74.57142639160156]",0.056855196163902756,True,0.1
379,car(G),4,"[109.45945945945945, 76.01351351351352]","[156.26785278320312, 83.67857360839844]",0.15810611175931777,False,0.1
379,car(G),5,"[101.35135135135134, 51.68918918918919]","[194.30357360839844, 78.32142639160156]",0.32230750811624054,False,0.1
379,car(G),6,"[198.64864864864865, 88.17567567567568]","[201.80357360839844, 37.07143020629883]",0.17067179212668118,False,0.1
379,car(G),7,"[206.75675675675674, 69.93243243243244]","[237.1607208251953, 82.07142639160156]",0.10912562614893025,False,0.1
379,car(G),8,"[109.45945945945945, 106.41891891891892]","[151.44642639160156, 116.89286041259766]",0.14424550224352464,False,0.1
